image_name,steering_angle,steering_velocity_sign,velocity
train/images/2_1183.jpg,16.100000381469727,0.0,9.108333587646484
train/images/2_1184.jpg,15.300000190734863,0.0,9.091666221618652
train/images/2_1185.jpg,13.699999809265137,0.0,9.091666221618652
train/images/2_1186.jpg,11.199999809265137,0.0,9.091666221618652
train/images/2_1187.jpg,7.699999809265137,0.0,9.077777862548828
train/images/2_1188.jpg,3.900000095367432,0.0,9.077777862548828
train/images/2_1189.jpg,0.1000000014901161,0.0,9.04444408416748
train/images/2_1190.jpg,-2.299999952316284,0.0,9.061111450195312
train/images/2_1191.jpg,-6.0,0.0,9.061111450195312
train/images/2_1192.jpg,-11.600000381469728,0.0,9.061111450195312
train/images/2_1193.jpg,-15.300000190734863,0.0,9.061111450195312
train/images/2_1194.jpg,-19.399999618530277,0.0,9.061111450195312
train/images/2_1195.jpg,-25.200000762939453,0.0,9.091666221618652
train/images/2_1196.jpg,-28.5,0.0,9.091666221618652
train/images/2_1197.jpg,-33.0,0.0,9.091666221618652
train/images/2_1198.jpg,-36.29999923706055,0.0,9.077777862548828
train/images/2_1199.jpg,-37.900001525878906,0.0,9.077777862548828
train/images/2_1200.jpg,-38.70000076293945,0.0,9.077777862548828
train/images/2_1201.jpg,-38.900001525878906,0.0,9.077777862548828
train/images/2_1202.jpg,-38.70000076293945,0.0,9.077777862548828
train/images/2_1203.jpg,-38.5,0.0,9.077777862548828
train/images/2_1204.jpg,-38.09999847412109,0.0,9.077777862548828
train/images/2_1205.jpg,-37.79999923706055,0.0,9.077777862548828
train/images/2_1206.jpg,-36.70000076293945,0.0,9.091666221618652
train/images/2_1207.jpg,-33.900001525878906,0.0,9.091666221618652
train/images/2_1208.jpg,-30.700000762939453,0.0,9.091666221618652
train/images/2_1209.jpg,-26.100000381469727,0.0,9.091666221618652
train/images/2_1210.jpg,-22.100000381469727,0.0,9.108333587646484
train/images/2_1211.jpg,-17.799999237060547,0.0,9.125
train/images/2_1212.jpg,-13.100000381469728,0.0,9.125
train/images/2_1213.jpg,-5.900000095367432,0.0,9.125
train/images/2_1214.jpg,0.699999988079071,0.0,9.125
train/images/2_1215.jpg,4.099999904632568,0.0,9.125
train/images/2_1216.jpg,6.5,0.0,9.125
train/images/2_1217.jpg,8.399999618530273,0.0,9.091666221618652
train/images/2_1218.jpg,8.5,0.0,9.091666221618652
train/images/2_1219.jpg,7.900000095367432,0.0,9.077777862548828
train/images/2_1220.jpg,4.5,0.0,9.077777862548828
train/images/2_1221.jpg,2.5999999046325684,0.0,9.077777862548828
train/images/2_1222.jpg,-0.8999999761581421,0.0,9.077777862548828
train/images/2_1223.jpg,-4.5,0.0,9.077777862548828
train/images/2_1224.jpg,-8.100000381469727,0.0,9.077777862548828
train/images/2_1225.jpg,-12.600000381469728,0.0,9.077777862548828
train/images/2_1226.jpg,-17.799999237060547,0.0,9.077777862548828
train/images/2_1227.jpg,-23.0,0.0,9.061111450195312
train/images/2_1228.jpg,-28.100000381469727,0.0,9.077777862548828
train/images/2_1229.jpg,-32.20000076293945,0.0,9.077777862548828
train/images/2_1230.jpg,-34.099998474121094,0.0,9.077777862548828
train/images/2_1231.jpg,-37.0,0.0,9.077777862548828
train/images/2_1232.jpg,-38.900001525878906,0.0,9.077777862548828
train/images/2_1233.jpg,-39.400001525878906,0.0,9.077777862548828
train/images/2_1234.jpg,-39.900001525878906,0.0,9.091666221618652
train/images/2_1235.jpg,-39.900001525878906,0.0,9.091666221618652
train/images/2_1236.jpg,-39.79999923706055,0.0,9.091666221618652
train/images/2_1237.jpg,-39.70000076293945,0.0,9.091666221618652
train/images/2_1238.jpg,-39.400001525878906,0.0,9.108333587646484
train/images/2_1239.jpg,-38.900001525878906,0.0,9.108333587646484
train/images/2_1240.jpg,-38.20000076293945,0.0,9.108333587646484
train/images/2_1241.jpg,-37.5,0.0,9.108333587646484
train/images/2_1242.jpg,-35.599998474121094,0.0,9.125
train/images/2_1243.jpg,-33.900001525878906,0.0,9.125
train/images/2_1244.jpg,-30.899999618530277,0.0,9.125
train/images/2_1245.jpg,-27.0,0.0,9.13888931274414
train/images/2_1246.jpg,-25.200000762939453,0.0,9.13888931274414
train/images/2_1247.jpg,-21.5,0.0,9.13888931274414
train/images/2_1248.jpg,-18.200000762939453,0.0,9.155555725097656
train/images/2_1249.jpg,-16.100000381469727,0.0,9.155555725097656
train/images/2_1250.jpg,-11.5,0.0,9.155555725097656
train/images/2_1251.jpg,-7.099999904632568,0.0,9.155555725097656
train/images/2_1252.jpg,-2.5999999046325684,0.0,9.16944408416748
train/images/2_1253.jpg,1.100000023841858,0.0,9.202777862548828
train/images/2_1254.jpg,4.599999904632568,0.0,9.202777862548828
train/images/2_1255.jpg,9.300000190734863,0.0,9.202777862548828
train/images/2_1256.jpg,11.600000381469728,0.0,9.216666221618652
train/images/2_1257.jpg,12.600000381469728,0.0,9.216666221618652
train/images/2_1258.jpg,13.0,0.0,9.216666221618652
train/images/2_1259.jpg,12.800000190734863,0.0,9.233333587646484
train/images/2_1260.jpg,12.699999809265137,0.0,9.233333587646484
train/images/2_1261.jpg,12.399999618530272,0.0,9.25
train/images/2_1262.jpg,12.100000381469728,0.0,9.25
train/images/2_1263.jpg,10.899999618530272,0.0,9.26388931274414
train/images/2_1264.jpg,8.699999809265137,0.0,9.26388931274414
train/images/2_1265.jpg,6.300000190734863,0.0,9.26388931274414
train/images/2_1266.jpg,2.700000047683716,0.0,9.280555725097656
train/images/2_1267.jpg,-0.5,0.0,9.280555725097656
train/images/2_1268.jpg,-6.199999809265137,0.0,9.280555725097656
train/images/2_1269.jpg,-11.399999618530272,0.0,9.29444408416748
train/images/2_1270.jpg,-15.600000381469728,0.0,9.29444408416748
train/images/2_1271.jpg,-20.399999618530277,0.0,9.311111450195312
train/images/2_1272.jpg,-23.899999618530277,0.0,9.311111450195312
train/images/2_1273.jpg,-28.399999618530277,0.0,9.311111450195312
train/images/2_1274.jpg,-31.600000381469727,0.0,9.327777862548828
train/images/2_1275.jpg,-33.70000076293945,0.0,9.327777862548828
train/images/2_1276.jpg,-35.900001525878906,0.0,9.327777862548828
train/images/2_1277.jpg,-37.09999847412109,0.0,9.327777862548828
train/images/2_1278.jpg,-38.20000076293945,0.0,9.327777862548828
train/images/2_1279.jpg,-38.59999847412109,0.0,9.358333587646484
train/images/2_1280.jpg,-38.5,0.0,9.358333587646484
train/images/2_1281.jpg,-38.0,0.0,9.358333587646484
train/images/2_1282.jpg,-37.29999923706055,0.0,9.358333587646484
train/images/2_1283.jpg,-34.79999923706055,0.0,9.358333587646484
train/images/2_1284.jpg,-32.099998474121094,0.0,9.375
train/images/2_1285.jpg,-29.600000381469727,0.0,9.375
train/images/2_1286.jpg,-26.100000381469727,0.0,9.375
train/images/2_1287.jpg,-23.600000381469727,0.0,9.375
train/images/2_1288.jpg,-20.100000381469727,0.0,9.358333587646484
train/images/2_1289.jpg,-16.899999618530273,0.0,9.358333587646484
train/images/2_1290.jpg,-12.699999809265137,0.0,9.327777862548828
train/images/2_1291.jpg,-9.399999618530272,0.0,9.327777862548828
train/images/2_1292.jpg,-4.099999904632568,0.0,9.327777862548828
train/images/2_1293.jpg,-0.2000000029802322,0.0,9.327777862548828
train/images/2_1294.jpg,2.299999952316284,0.0,9.327777862548828
train/images/2_1295.jpg,4.800000190734863,0.0,9.311111450195312
train/images/2_1296.jpg,6.300000190734863,0.0,9.311111450195312
train/images/2_1297.jpg,7.800000190734863,0.0,9.311111450195312
train/images/2_1298.jpg,7.900000095367432,0.0,9.29444408416748
train/images/2_1299.jpg,7.900000095367432,0.0,9.29444408416748
train/images/2_1300.jpg,7.900000095367432,0.0,9.29444408416748
train/images/2_1301.jpg,7.900000095367432,0.0,9.29444408416748
train/images/2_1302.jpg,7.900000095367432,0.0,9.29444408416748
train/images/2_1303.jpg,7.800000190734863,0.0,9.26388931274414
train/images/2_1304.jpg,7.599999904632568,0.0,9.26388931274414
train/images/2_1305.jpg,6.599999904632568,0.0,9.26388931274414
train/images/2_1306.jpg,5.5,0.0,9.25
train/images/2_1307.jpg,3.0999999046325684,0.0,9.25
train/images/2_1308.jpg,-0.4000000059604645,0.0,9.233333587646484
train/images/2_1309.jpg,-3.700000047683716,0.0,9.233333587646484
train/images/2_1310.jpg,-8.800000190734863,0.0,9.233333587646484
train/images/2_1311.jpg,-12.600000381469728,0.0,9.233333587646484
train/images/2_1312.jpg,-17.700000762939453,0.0,9.233333587646484
train/images/2_1313.jpg,-22.700000762939453,0.0,9.233333587646484
train/images/2_1314.jpg,-26.600000381469727,0.0,9.233333587646484
train/images/2_1315.jpg,-32.0,0.0,9.233333587646484
train/images/2_1316.jpg,-35.5,0.0,9.233333587646484
train/images/2_1317.jpg,-37.70000076293945,0.0,9.233333587646484
train/images/2_1318.jpg,-39.900001525878906,0.0,9.216666221618652
train/images/2_1319.jpg,-40.900001525878906,0.0,9.216666221618652
train/images/2_1320.jpg,-41.59999847412109,0.0,9.216666221618652
train/images/2_1321.jpg,-41.5,0.0,9.202777862548828
train/images/2_1322.jpg,-41.400001525878906,0.0,9.202777862548828
train/images/2_1323.jpg,-40.900001525878906,0.0,9.202777862548828
train/images/2_1324.jpg,-40.59999847412109,0.0,9.202777862548828
train/images/2_1325.jpg,-40.29999923706055,0.0,9.16944408416748
train/images/2_1326.jpg,-39.900001525878906,0.0,9.155555725097656
train/images/2_1327.jpg,-39.400001525878906,0.0,9.155555725097656
train/images/2_1328.jpg,-38.0,0.0,9.155555725097656
train/images/2_1329.jpg,-36.5,0.0,9.13888931274414
train/images/2_1330.jpg,-34.20000076293945,0.0,9.125
train/images/2_1331.jpg,-31.399999618530277,0.0,9.125
train/images/2_1332.jpg,-28.5,0.0,9.125
train/images/2_1333.jpg,-24.5,0.0,9.125
train/images/2_1334.jpg,-22.200000762939453,0.0,9.125
train/images/2_1335.jpg,-19.600000381469727,0.0,9.125
train/images/2_1336.jpg,-17.700000762939453,0.0,9.13888931274414
train/images/2_1337.jpg,-15.600000381469728,0.0,9.13888931274414
train/images/2_1338.jpg,-13.899999618530272,0.0,9.13888931274414
train/images/2_1339.jpg,-10.899999618530272,0.0,9.13888931274414
train/images/2_1340.jpg,-8.199999809265137,0.0,9.13888931274414
train/images/2_1341.jpg,-6.400000095367432,0.0,9.155555725097656
train/images/2_1342.jpg,-2.400000095367432,0.0,9.155555725097656
train/images/2_1343.jpg,1.7000000476837158,0.0,9.155555725097656
train/images/2_1344.jpg,3.5,0.0,9.155555725097656
train/images/2_1345.jpg,5.800000190734863,0.0,9.155555725097656
train/images/2_1346.jpg,7.199999809265137,0.0,9.155555725097656
train/images/2_1347.jpg,8.300000190734863,0.0,9.155555725097656
train/images/2_1348.jpg,8.600000381469727,0.0,9.155555725097656
train/images/2_1349.jpg,8.5,0.0,9.155555725097656
train/images/2_1350.jpg,8.300000190734863,0.0,9.155555725097656
train/images/2_1351.jpg,7.900000095367432,0.0,9.16944408416748
train/images/2_1352.jpg,7.199999809265137,0.0,9.16944408416748
train/images/2_1353.jpg,7.0,0.0,9.16944408416748
train/images/2_1354.jpg,6.800000190734863,0.0,9.202777862548828
train/images/2_1355.jpg,6.5,0.0,9.202777862548828
train/images/2_1356.jpg,6.099999904632568,0.0,9.216666221618652
train/images/2_1357.jpg,5.300000190734863,0.0,9.216666221618652
train/images/2_1358.jpg,4.400000095367432,0.0,9.216666221618652
train/images/2_1359.jpg,2.700000047683716,0.0,9.202777862548828
train/images/2_1360.jpg,-0.4000000059604645,0.0,9.202777862548828
train/images/2_1361.jpg,-4.099999904632568,0.0,9.216666221618652
train/images/2_1362.jpg,-9.300000190734863,0.0,9.216666221618652
train/images/2_1363.jpg,-14.199999809265137,0.0,9.216666221618652
train/images/2_1364.jpg,-18.100000381469727,0.0,9.216666221618652
train/images/2_1365.jpg,-22.899999618530277,0.0,9.216666221618652
train/images/2_1366.jpg,-26.299999237060547,0.0,9.216666221618652
train/images/2_1367.jpg,-28.600000381469727,0.0,9.233333587646484
train/images/2_1368.jpg,-31.299999237060547,0.0,9.233333587646484
train/images/2_1369.jpg,-33.0,0.0,9.233333587646484
train/images/2_1370.jpg,-35.79999923706055,0.0,9.233333587646484
train/images/2_1371.jpg,-37.29999923706055,0.0,9.233333587646484
train/images/2_1372.jpg,-39.09999847412109,0.0,9.25
train/images/2_1373.jpg,-40.20000076293945,0.0,9.25
train/images/2_1374.jpg,-41.20000076293945,0.0,9.25
train/images/2_1375.jpg,-42.0,0.0,9.25
train/images/2_1376.jpg,-42.70000076293945,0.0,9.26388931274414
train/images/2_1377.jpg,-43.20000076293945,0.0,9.26388931274414
train/images/2_1378.jpg,-43.400001525878906,0.0,9.26388931274414
train/images/2_1379.jpg,-43.400001525878906,0.0,9.26388931274414
train/images/2_1380.jpg,-43.400001525878906,0.0,9.26388931274414
train/images/2_1381.jpg,-43.29999923706055,0.0,9.26388931274414
train/images/2_1382.jpg,-43.09999847412109,0.0,9.280555725097656
train/images/2_1383.jpg,-43.0,0.0,9.280555725097656
train/images/2_1384.jpg,-42.5,0.0,9.280555725097656
train/images/2_1385.jpg,-41.29999923706055,0.0,9.280555725097656
train/images/2_1386.jpg,-40.20000076293945,0.0,9.280555725097656
train/images/2_1387.jpg,-39.29999923706055,0.0,9.29444408416748
train/images/2_1388.jpg,-38.70000076293945,0.0,9.29444408416748
train/images/2_1389.jpg,-36.70000076293945,0.0,9.29444408416748
train/images/2_1390.jpg,-34.79999923706055,0.0,9.29444408416748
train/images/2_1391.jpg,-32.70000076293945,0.0,9.311111450195312
train/images/2_1392.jpg,-30.899999618530277,0.0,9.327777862548828
train/images/2_1393.jpg,-29.299999237060547,0.0,9.327777862548828
train/images/2_1394.jpg,-26.0,0.0,9.327777862548828
train/images/2_1395.jpg,-23.600000381469727,0.0,9.358333587646484
train/images/2_1396.jpg,-20.5,0.0,9.358333587646484
train/images/2_1397.jpg,-16.399999618530273,0.0,9.358333587646484
train/images/2_1398.jpg,-12.699999809265137,0.0,9.375
train/images/2_1399.jpg,-7.599999904632568,0.0,9.38888931274414
train/images/2_1400.jpg,-4.199999809265137,0.0,9.38888931274414
train/images/2_1401.jpg,-0.699999988079071,0.0,9.405555725097656
train/images/2_1402.jpg,2.799999952316284,0.0,9.41944408416748
train/images/2_1403.jpg,5.199999809265137,0.0,9.436111450195312
train/images/2_1404.jpg,7.599999904632568,0.0,9.436111450195312
train/images/2_1405.jpg,9.199999809265137,0.0,9.436111450195312
train/images/2_1406.jpg,9.899999618530272,0.0,9.436111450195312
train/images/2_1407.jpg,10.199999809265137,0.0,9.436111450195312
train/images/2_1408.jpg,10.5,0.0,9.452777862548828
train/images/2_1409.jpg,10.699999809265137,0.0,9.452777862548828
train/images/2_1410.jpg,11.5,0.0,9.452777862548828
train/images/2_1411.jpg,12.199999809265137,0.0,9.452777862548828
train/images/2_1412.jpg,13.0,0.0,9.452777862548828
train/images/2_1413.jpg,13.199999809265137,0.0,9.452777862548828
train/images/2_1414.jpg,13.199999809265137,0.0,9.466666221618652
train/images/2_1415.jpg,13.199999809265137,0.0,9.466666221618652
train/images/2_1416.jpg,13.199999809265137,0.0,9.483333587646484
train/images/2_1417.jpg,13.199999809265137,0.0,9.483333587646484
train/images/2_1418.jpg,13.199999809265137,0.0,9.483333587646484
train/images/2_1419.jpg,13.199999809265137,0.0,9.483333587646484
train/images/2_1420.jpg,13.199999809265137,0.0,9.483333587646484
train/images/2_1421.jpg,13.199999809265137,0.0,9.483333587646484
train/images/2_1422.jpg,13.199999809265137,0.0,9.483333587646484
train/images/2_1423.jpg,13.199999809265137,0.0,9.483333587646484
train/images/2_1424.jpg,13.0,0.0,9.483333587646484
train/images/2_1425.jpg,12.699999809265137,0.0,9.483333587646484
train/images/2_1426.jpg,11.899999618530272,0.0,9.51388931274414
train/images/2_1427.jpg,10.600000381469728,0.0,9.51388931274414
train/images/2_1428.jpg,8.699999809265137,0.0,9.51388931274414
train/images/2_1429.jpg,6.0,0.0,9.51388931274414
train/images/2_1430.jpg,3.5999999046325684,0.0,9.51388931274414
train/images/2_1431.jpg,-0.699999988079071,0.0,9.51388931274414
train/images/2_1432.jpg,-4.099999904632568,0.0,9.51388931274414
train/images/2_1433.jpg,-8.0,0.0,9.530555725097656
train/images/2_1434.jpg,-11.300000190734863,0.0,9.530555725097656
train/images/2_1435.jpg,-13.899999618530272,0.0,9.530555725097656
train/images/2_1436.jpg,-18.100000381469727,0.0,9.530555725097656
train/images/2_1437.jpg,-21.299999237060547,0.0,9.530555725097656
train/images/2_1438.jpg,-25.399999618530277,0.0,9.51388931274414
train/images/2_1439.jpg,-29.0,0.0,9.51388931274414
train/images/2_1440.jpg,-32.099998474121094,0.0,9.483333587646484
train/images/2_1441.jpg,-34.5,0.0,9.466666221618652
train/images/2_1442.jpg,-35.79999923706055,0.0,9.466666221618652
train/images/2_1443.jpg,-35.900001525878906,0.0,9.466666221618652
train/images/2_1444.jpg,-35.29999923706055,0.0,9.466666221618652
train/images/2_1445.jpg,-33.20000076293945,0.0,9.452777862548828
train/images/2_1446.jpg,-29.299999237060547,0.0,9.452777862548828
train/images/2_1447.jpg,-23.100000381469727,0.0,9.436111450195312
train/images/2_1448.jpg,-19.899999618530277,0.0,9.436111450195312
train/images/2_1449.jpg,-12.899999618530272,0.0,9.436111450195312
train/images/2_1450.jpg,-8.699999809265137,0.0,9.41944408416748
train/images/2_1451.jpg,-4.5,0.0,9.405555725097656
train/images/2_1452.jpg,-0.699999988079071,0.0,9.38888931274414
train/images/2_1453.jpg,0.800000011920929,0.0,9.38888931274414
train/images/2_1454.jpg,2.5,0.0,9.38888931274414
train/images/2_1455.jpg,2.5999999046325684,0.0,9.38888931274414
train/images/2_1456.jpg,2.200000047683716,0.0,9.38888931274414
train/images/2_1457.jpg,0.8999999761581421,0.0,9.38888931274414
train/images/2_1458.jpg,0.0,0.0,9.375
train/images/2_1459.jpg,-1.2999999523162842,0.0,9.358333587646484
train/images/2_1460.jpg,-2.5,0.0,9.327777862548828
train/images/2_1461.jpg,-5.400000095367432,0.0,9.311111450195312
train/images/2_1462.jpg,-9.5,0.0,9.311111450195312
train/images/2_1463.jpg,-13.399999618530272,0.0,9.311111450195312
train/images/2_1464.jpg,-19.799999237060547,0.0,9.29444408416748
train/images/2_1465.jpg,-24.600000381469727,0.0,9.29444408416748
train/images/2_1466.jpg,-27.200000762939453,0.0,9.29444408416748
train/images/2_1467.jpg,-31.0,0.0,9.29444408416748
train/images/2_1468.jpg,-33.400001525878906,0.0,9.29444408416748
train/images/2_1469.jpg,-35.5,0.0,9.29444408416748
train/images/2_1470.jpg,-37.09999847412109,0.0,9.29444408416748
train/images/2_1471.jpg,-37.79999923706055,0.0,9.29444408416748
train/images/2_1472.jpg,-38.70000076293945,0.0,9.29444408416748
train/images/2_1473.jpg,-39.09999847412109,0.0,9.280555725097656
train/images/2_1474.jpg,-39.09999847412109,0.0,9.26388931274414
train/images/2_1475.jpg,-39.09999847412109,0.0,9.26388931274414
train/images/2_1476.jpg,-39.09999847412109,0.0,9.26388931274414
train/images/2_1477.jpg,-39.09999847412109,0.0,9.26388931274414
train/images/2_1478.jpg,-39.0,0.0,9.26388931274414
train/images/2_1479.jpg,-38.79999923706055,0.0,9.280555725097656
train/images/2_1480.jpg,-38.5,0.0,9.280555725097656
train/images/2_1481.jpg,-38.20000076293945,0.0,9.280555725097656
train/images/2_1482.jpg,-38.09999847412109,0.0,9.280555725097656
train/images/2_1483.jpg,-37.70000076293945,0.0,9.280555725097656
train/images/2_1484.jpg,-37.0,0.0,9.280555725097656
train/images/2_1485.jpg,-35.400001525878906,0.0,9.280555725097656
train/images/2_1486.jpg,-30.700000762939453,0.0,9.280555725097656
